country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,EG,KE,,70.2,0.0,RE_PV_Rooftop_Lim_[KR]
KR,EG,KE,,70.2,2.7,RE_PV_Openfield_Lim_[KR]
KR,EG,KE,,70.2,0.0,RE_WIND_Onshore_Lim_[KR]
KR,EG,KE,,70.2,11.1,RE_WIND_Offshore_Lim_[KR]
KR,EG,KE,,70.2,4.9,PP_CO2_[KR]
KR,EG,KE,,70.2,2.4,BESS_[KR]
KR,EG,KE,,70.2,0.3,EL_to_HTH_[KR]
KR,EG,KE,,70.2,0.1,EL_to_NH3_[KR]
KR,EG,KE,,70.2,0.1,NH3_Storage_[KR]
KR,EG,KE,,70.2,0.1,NH3_to_EL_[KR]
KR,EG,KE,,70.2,0.0,NH3_to_HTH_[KR]
KR,EG,KE,,70.2,1.8,FF_to_HTH_[KR]
KR,EG,KE,,70.2,0.0,EL_Demand_[KR]
KR,EG,KE,,70.2,0.0,HTH_Demand_[KR]
KR,EG,KE,,70.2,0.0,RE_PV_Rooftop_Lim_[EG]
KR,EG,KE,,70.2,2.1,RE_PV_Openfield_Lim_[EG]
KR,EG,KE,,70.2,8.0,RE_WIND_Onshore_Lim_[EG]
KR,EG,KE,,70.2,0.0,RE_WIND_Offshore_Lim_[EG]
KR,EG,KE,,70.2,0.3,PP_CO2_[EG]
KR,EG,KE,,70.2,0.5,BESS_[EG]
KR,EG,KE,,70.2,0.5,EL_to_HTH_[EG]
KR,EG,KE,,70.2,0.2,EL_to_NH3_[EG]
KR,EG,KE,,70.2,0.4,NH3_Storage_[EG]
KR,EG,KE,,70.2,0.4,NH3_to_EL_[EG]
KR,EG,KE,,70.2,0.0,NH3_to_HTH_[EG]
KR,EG,KE,,70.2,1.3,FF_to_HTH_[EG]
KR,EG,KE,,70.2,0.0,EL_Demand_[EG]
KR,EG,KE,,70.2,0.0,HTH_Demand_[EG]
KR,EG,KE,,70.2,0.0,RE_PV_Rooftop_Lim_[KE]
KR,EG,KE,,70.2,0.0,RE_PV_Openfield_Lim_[KE]
KR,EG,KE,,70.2,1.7,RE_WIND_Onshore_Lim_[KE]
KR,EG,KE,,70.2,0.0,RE_WIND_Offshore_Lim_[KE]
KR,EG,KE,,70.2,0.3,PP_CO2_[KE]
KR,EG,KE,,70.2,0.0,BESS_[KE]
KR,EG,KE,,70.2,0.1,EL_to_HTH_[KE]
KR,EG,KE,,70.2,0.0,EL_to_NH3_[KE]
KR,EG,KE,,70.2,0.0,NH3_Storage_[KE]
KR,EG,KE,,70.2,0.0,NH3_to_EL_[KE]
KR,EG,KE,,70.2,0.0,NH3_to_HTH_[KE]
KR,EG,KE,,70.2,0.3,FF_to_HTH_[KE]
KR,EG,KE,,70.2,0.0,EL_Demand_[KE]
KR,EG,KE,,70.2,0.0,HTH_Demand_[KE]
KR,EG,KE,,70.2,0.0,NH3_Transport_[KR-EG]
KR,EG,KE,,70.2,0.0,EL_Transport_[KR-EG]
