country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ZA,KE,,,26.7,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,26.7,0.4,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,26.7,6.1,RE_WIND_Onshore_Lim_[ZA]
ZA,KE,,,26.7,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,KE,,,26.7,0.9,PP_CO2_[ZA]
ZA,KE,,,26.7,0.3,BESS_[ZA]
ZA,KE,,,26.7,0.3,EL_to_HTH_[ZA]
ZA,KE,,,26.7,0.0,EL_to_NH3_[ZA]
ZA,KE,,,26.7,0.0,NH3_Storage_[ZA]
ZA,KE,,,26.7,0.0,NH3_to_EL_[ZA]
ZA,KE,,,26.7,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,26.7,2.1,FF_to_HTH_[ZA]
ZA,KE,,,26.7,0.0,EL_Demand_[ZA]
ZA,KE,,,26.7,0.0,HTH_Demand_[ZA]
ZA,KE,,,26.7,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,26.7,0.2,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,26.7,1.3,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,26.7,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,26.7,0.1,PP_CO2_[KE]
ZA,KE,,,26.7,0.0,BESS_[KE]
ZA,KE,,,26.7,0.1,EL_to_HTH_[KE]
ZA,KE,,,26.7,0.0,EL_to_NH3_[KE]
ZA,KE,,,26.7,0.0,NH3_Storage_[KE]
ZA,KE,,,26.7,0.0,NH3_to_EL_[KE]
ZA,KE,,,26.7,0.0,NH3_to_HTH_[KE]
ZA,KE,,,26.7,0.3,FF_to_HTH_[KE]
ZA,KE,,,26.7,0.0,EL_Demand_[KE]
ZA,KE,,,26.7,0.0,HTH_Demand_[KE]
ZA,KE,,,26.7,0.0,NH3_Transport_[ZA-KE]
ZA,KE,,,26.7,0.7,EL_Transport_[ZA-KE]
ZA,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,0.0,1.9,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,0.0,8.4,RE_WIND_Onshore_Lim_[ZA]
ZA,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,KE,,,0.0,0.0,PP_CO2_[ZA]
ZA,KE,,,0.0,0.8,BESS_[ZA]
ZA,KE,,,0.0,0.3,EL_to_HTH_[ZA]
ZA,KE,,,0.0,0.4,EL_to_NH3_[ZA]
ZA,KE,,,0.0,1.6,NH3_Storage_[ZA]
ZA,KE,,,0.0,0.0,NH3_to_EL_[ZA]
ZA,KE,,,0.0,0.1,NH3_to_HTH_[ZA]
ZA,KE,,,0.0,0.0,FF_to_HTH_[ZA]
ZA,KE,,,0.0,0.0,EL_Demand_[ZA]
ZA,KE,,,0.0,0.0,HTH_Demand_[ZA]
ZA,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,0.0,0.1,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,0.0,1.7,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,0.0,0.0,PP_CO2_[KE]
ZA,KE,,,0.0,0.0,BESS_[KE]
ZA,KE,,,0.0,0.1,EL_to_HTH_[KE]
ZA,KE,,,0.0,0.0,EL_to_NH3_[KE]
ZA,KE,,,0.0,0.8,NH3_Storage_[KE]
ZA,KE,,,0.0,0.0,NH3_to_EL_[KE]
ZA,KE,,,0.0,0.0,NH3_to_HTH_[KE]
ZA,KE,,,0.0,0.0,FF_to_HTH_[KE]
ZA,KE,,,0.0,0.0,EL_Demand_[KE]
ZA,KE,,,0.0,0.0,HTH_Demand_[KE]
ZA,KE,,,0.0,0.0,NH3_Transport_[ZA-KE]
ZA,KE,,,0.0,0.9,EL_Transport_[ZA-KE]
ZA,KE,,,4.3,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,4.3,1.3,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,4.3,8.1,RE_WIND_Onshore_Lim_[ZA]
ZA,KE,,,4.3,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,KE,,,4.3,0.0,PP_CO2_[ZA]
ZA,KE,,,4.3,0.8,BESS_[ZA]
ZA,KE,,,4.3,0.3,EL_to_HTH_[ZA]
ZA,KE,,,4.3,0.3,EL_to_NH3_[ZA]
ZA,KE,,,4.3,0.3,NH3_Storage_[ZA]
ZA,KE,,,4.3,0.1,NH3_to_EL_[ZA]
ZA,KE,,,4.3,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,4.3,0.6,FF_to_HTH_[ZA]
ZA,KE,,,4.3,0.0,EL_Demand_[ZA]
ZA,KE,,,4.3,0.0,HTH_Demand_[ZA]
ZA,KE,,,4.3,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,4.3,0.2,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,4.3,1.6,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,4.3,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,4.3,0.1,PP_CO2_[KE]
ZA,KE,,,4.3,0.0,BESS_[KE]
ZA,KE,,,4.3,0.1,EL_to_HTH_[KE]
ZA,KE,,,4.3,0.0,EL_to_NH3_[KE]
ZA,KE,,,4.3,0.2,NH3_Storage_[KE]
ZA,KE,,,4.3,0.0,NH3_to_EL_[KE]
ZA,KE,,,4.3,0.0,NH3_to_HTH_[KE]
ZA,KE,,,4.3,0.0,FF_to_HTH_[KE]
ZA,KE,,,4.3,0.0,EL_Demand_[KE]
ZA,KE,,,4.3,0.0,HTH_Demand_[KE]
ZA,KE,,,4.3,0.0,NH3_Transport_[ZA-KE]
ZA,KE,,,4.3,0.8,EL_Transport_[ZA-KE]
ZA,KE,,,8.5,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,8.5,0.9,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,8.5,7.7,RE_WIND_Onshore_Lim_[ZA]
ZA,KE,,,8.5,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,KE,,,8.5,0.0,PP_CO2_[ZA]
ZA,KE,,,8.5,0.7,BESS_[ZA]
ZA,KE,,,8.5,0.3,EL_to_HTH_[ZA]
ZA,KE,,,8.5,0.2,EL_to_NH3_[ZA]
ZA,KE,,,8.5,0.1,NH3_Storage_[ZA]
ZA,KE,,,8.5,0.1,NH3_to_EL_[ZA]
ZA,KE,,,8.5,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,8.5,1.0,FF_to_HTH_[ZA]
ZA,KE,,,8.5,0.0,EL_Demand_[ZA]
ZA,KE,,,8.5,0.0,HTH_Demand_[ZA]
ZA,KE,,,8.5,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,8.5,0.2,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,8.5,1.6,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,8.5,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,8.5,0.0,PP_CO2_[KE]
ZA,KE,,,8.5,0.0,BESS_[KE]
ZA,KE,,,8.5,0.1,EL_to_HTH_[KE]
ZA,KE,,,8.5,0.0,EL_to_NH3_[KE]
ZA,KE,,,8.5,0.0,NH3_Storage_[KE]
ZA,KE,,,8.5,0.0,NH3_to_EL_[KE]
ZA,KE,,,8.5,0.0,NH3_to_HTH_[KE]
ZA,KE,,,8.5,0.1,FF_to_HTH_[KE]
ZA,KE,,,8.5,0.0,EL_Demand_[KE]
ZA,KE,,,8.5,0.0,HTH_Demand_[KE]
ZA,KE,,,8.5,0.0,NH3_Transport_[ZA-KE]
ZA,KE,,,8.5,0.8,EL_Transport_[ZA-KE]
ZA,KE,,,12.8,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,12.8,0.9,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,12.8,7.1,RE_WIND_Onshore_Lim_[ZA]
ZA,KE,,,12.8,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,KE,,,12.8,0.3,PP_CO2_[ZA]
ZA,KE,,,12.8,0.7,BESS_[ZA]
ZA,KE,,,12.8,0.3,EL_to_HTH_[ZA]
ZA,KE,,,12.8,0.0,EL_to_NH3_[ZA]
ZA,KE,,,12.8,0.0,NH3_Storage_[ZA]
ZA,KE,,,12.8,0.0,NH3_to_EL_[ZA]
ZA,KE,,,12.8,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,12.8,1.3,FF_to_HTH_[ZA]
ZA,KE,,,12.8,0.0,EL_Demand_[ZA]
ZA,KE,,,12.8,0.0,HTH_Demand_[ZA]
ZA,KE,,,12.8,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,12.8,0.2,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,12.8,1.6,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,12.8,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,12.8,0.0,PP_CO2_[KE]
ZA,KE,,,12.8,0.0,BESS_[KE]
ZA,KE,,,12.8,0.1,EL_to_HTH_[KE]
ZA,KE,,,12.8,0.0,EL_to_NH3_[KE]
ZA,KE,,,12.8,0.0,NH3_Storage_[KE]
ZA,KE,,,12.8,0.0,NH3_to_EL_[KE]
ZA,KE,,,12.8,0.0,NH3_to_HTH_[KE]
ZA,KE,,,12.8,0.2,FF_to_HTH_[KE]
ZA,KE,,,12.8,0.0,EL_Demand_[KE]
ZA,KE,,,12.8,0.0,HTH_Demand_[KE]
ZA,KE,,,12.8,0.0,NH3_Transport_[ZA-KE]
ZA,KE,,,12.8,0.8,EL_Transport_[ZA-KE]
ZA,KE,,,17.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,17.0,0.9,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,17.0,6.6,RE_WIND_Onshore_Lim_[ZA]
ZA,KE,,,17.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,KE,,,17.0,0.5,PP_CO2_[ZA]
ZA,KE,,,17.0,0.6,BESS_[ZA]
ZA,KE,,,17.0,0.3,EL_to_HTH_[ZA]
ZA,KE,,,17.0,0.0,EL_to_NH3_[ZA]
ZA,KE,,,17.0,0.0,NH3_Storage_[ZA]
ZA,KE,,,17.0,0.0,NH3_to_EL_[ZA]
ZA,KE,,,17.0,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,17.0,1.6,FF_to_HTH_[ZA]
ZA,KE,,,17.0,0.0,EL_Demand_[ZA]
ZA,KE,,,17.0,0.0,HTH_Demand_[ZA]
ZA,KE,,,17.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,17.0,0.2,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,17.0,1.5,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,17.0,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,17.0,0.1,PP_CO2_[KE]
ZA,KE,,,17.0,0.0,BESS_[KE]
ZA,KE,,,17.0,0.1,EL_to_HTH_[KE]
ZA,KE,,,17.0,0.0,EL_to_NH3_[KE]
