country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,BN,TH,,46.2,0.0,RE_PV_Rooftop_Lim_[BN]
SG,BN,TH,,46.2,0.1,RE_PV_Openfield_Lim_[BN]
SG,BN,TH,,46.2,0.0,RE_WIND_Onshore_Lim_[BN]
SG,BN,TH,,46.2,0.0,RE_WIND_Offshore_Lim_[BN]
SG,BN,TH,,46.2,0.0,PP_CO2_[BN]
SG,BN,TH,,46.2,0.1,BESS_[BN]
SG,BN,TH,,46.2,0.0,EL_to_HTH_[BN]
SG,BN,TH,,46.2,0.0,EL_to_NH3_[BN]
SG,BN,TH,,46.2,0.0,NH3_Storage_[BN]
SG,BN,TH,,46.2,0.0,NH3_to_EL_[BN]
SG,BN,TH,,46.2,0.0,NH3_to_HTH_[BN]
SG,BN,TH,,46.2,0.0,FF_to_HTH_[BN]
SG,BN,TH,,46.2,0.0,EL_Demand_[BN]
SG,BN,TH,,46.2,0.0,HTH_Demand_[BN]
SG,BN,TH,,46.2,0.0,RE_PV_Rooftop_Lim_[SG]
SG,BN,TH,,46.2,0.0,RE_PV_Openfield_Lim_[SG]
SG,BN,TH,,46.2,0.0,RE_WIND_Onshore_Lim_[SG]
SG,BN,TH,,46.2,0.0,RE_WIND_Offshore_Lim_[SG]
SG,BN,TH,,46.2,0.0,PP_CO2_[SG]
SG,BN,TH,,46.2,0.0,BESS_[SG]
SG,BN,TH,,46.2,0.1,EL_to_HTH_[SG]
SG,BN,TH,,46.2,0.0,EL_to_NH3_[SG]
SG,BN,TH,,46.2,0.0,NH3_Storage_[SG]
SG,BN,TH,,46.2,0.0,NH3_to_EL_[SG]
SG,BN,TH,,46.2,0.0,NH3_to_HTH_[SG]
SG,BN,TH,,46.2,0.5,FF_to_HTH_[SG]
SG,BN,TH,,46.2,0.0,EL_Demand_[SG]
SG,BN,TH,,46.2,0.0,HTH_Demand_[SG]
SG,BN,TH,,46.2,0.0,RE_PV_Rooftop_Lim_[TH]
SG,BN,TH,,46.2,2.5,RE_PV_Openfield_Lim_[TH]
SG,BN,TH,,46.2,9.0,RE_WIND_Onshore_Lim_[TH]
SG,BN,TH,,46.2,0.0,RE_WIND_Offshore_Lim_[TH]
