country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ZA,NG,,,54.3,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,54.3,0.9,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,54.3,7.0,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,54.3,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,54.3,0.8,PP_CO2_[ZA]
ZA,NG,,,54.3,0.7,BESS_[ZA]
ZA,NG,,,54.3,0.3,EL_to_HTH_[ZA]
ZA,NG,,,54.3,0.0,EL_to_NH3_[ZA]
ZA,NG,,,54.3,0.0,NH3_Storage_[ZA]
ZA,NG,,,54.3,0.0,NH3_to_EL_[ZA]
ZA,NG,,,54.3,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,54.3,1.5,FF_to_HTH_[ZA]
ZA,NG,,,54.3,0.0,EL_Demand_[ZA]
ZA,NG,,,54.3,0.0,HTH_Demand_[ZA]
ZA,NG,,,54.3,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,54.3,3.3,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,54.3,9.0,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,54.3,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,54.3,2.8,PP_CO2_[NG]
ZA,NG,,,54.3,2.3,BESS_[NG]
ZA,NG,,,54.3,0.5,EL_to_HTH_[NG]
ZA,NG,,,54.3,0.0,EL_to_NH3_[NG]
ZA,NG,,,54.3,0.0,NH3_Storage_[NG]
ZA,NG,,,54.3,0.0,NH3_to_EL_[NG]
ZA,NG,,,54.3,0.0,NH3_to_HTH_[NG]
ZA,NG,,,54.3,2.8,FF_to_HTH_[NG]
ZA,NG,,,54.3,0.0,EL_Demand_[NG]
ZA,NG,,,54.3,0.0,HTH_Demand_[NG]
ZA,NG,,,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,0.0,2.1,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,0.0,9.7,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,0.0,0.0,PP_CO2_[ZA]
ZA,NG,,,0.0,0.9,BESS_[ZA]
