country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BN,KH,LA,,12.4,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,12.4,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,12.4,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,12.4,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,12.4,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,12.4,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,13.9,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,13.9,0.0,1.8,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,13.9,0.1,3.0,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,13.9,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,13.9,0.1,1.1,PP_CO2_[LA]
BN,KH,LA,,13.9,0.0,0.2,BESS_[LA]
BN,KH,LA,,13.9,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,13.9,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,13.9,0.0,0.0,NH3_Storage_[LA]
BN,KH,LA,,13.9,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,13.9,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,13.9,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,13.9,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,13.9,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,13.9,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,13.9,0.1,6.4,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,13.9,0.8,16.3,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,13.9,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,13.9,0.0,0.7,PP_CO2_[KH]
BN,KH,LA,,13.9,0.0,0.6,BESS_[KH]
BN,KH,LA,,13.9,0.1,10.7,EL_to_HTH_[KH]
BN,KH,LA,,13.9,0.0,0.0,EL_to_NH3_[KH]
BN,KH,LA,,13.9,0.0,0.0,NH3_Storage_[KH]
BN,KH,LA,,13.9,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,13.9,0.0,0.0,NH3_to_HTH_[KH]
BN,KH,LA,,13.9,0.9,11.2,FF_to_HTH_[KH]
BN,KH,LA,,13.9,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,13.9,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,13.9,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,13.9,0.1,2.5,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,13.9,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,13.9,0.0,0.2,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,13.9,0.2,1.2,PP_CO2_[BN]
BN,KH,LA,,13.9,0.0,0.7,BESS_[BN]
BN,KH,LA,,13.9,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,13.9,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,13.9,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,13.9,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,13.9,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,13.9,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,13.9,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,13.9,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,15.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,15.5,0.0,1.6,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,15.5,0.1,2.8,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,15.5,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,15.5,0.1,1.2,PP_CO2_[LA]
BN,KH,LA,,15.5,0.0,0.1,BESS_[LA]
BN,KH,LA,,15.5,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,15.5,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,15.5,0.0,0.0,NH3_Storage_[LA]
BN,KH,LA,,15.5,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,15.5,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,15.5,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,15.5,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,15.5,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,15.5,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,15.5,0.1,5.0,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,15.5,0.7,15.5,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,15.5,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,15.5,0.0,0.7,PP_CO2_[KH]
BN,KH,LA,,15.5,0.0,0.5,BESS_[KH]
BN,KH,LA,,15.5,0.1,10.4,EL_to_HTH_[KH]
BN,KH,LA,,15.5,0.0,0.0,EL_to_NH3_[KH]
BN,KH,LA,,15.5,0.0,0.0,NH3_Storage_[KH]
BN,KH,LA,,15.5,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,15.5,0.0,0.0,NH3_to_HTH_[KH]
BN,KH,LA,,15.5,1.0,11.2,FF_to_HTH_[KH]
BN,KH,LA,,15.5,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,15.5,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,15.5,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,15.5,0.0,2.4,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,15.5,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,15.5,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,15.5,0.2,1.3,PP_CO2_[BN]
BN,KH,LA,,15.5,0.0,0.3,BESS_[BN]
BN,KH,LA,,15.5,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,15.5,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,15.5,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,15.5,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,15.5,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,15.5,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,15.5,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,15.5,0.0,0.1,HTH_Demand_[BN]
